[DEBUG 2024-03-20 16:35:01] [Thread 5] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 2] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 4] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 6] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 7] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 5] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 2] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 4] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 1] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 6] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 7] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 5] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 4] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] population size is now 200
[DEBUG 2024-03-20 16:35:01] archiving initial population
[DEBUG 2024-03-20 16:35:01] archive size is now 200
[DEBUG 2024-03-20 16:35:01] population size is now 200
[DEBUG 2024-03-20 16:35:01] observation using observer at generation 0 and evaluation 200
[INFO 2024-03-20 16:35:01] Generation 0 (200 evaluations), best individual fitness: [8.147221587158286, 8.147221587158286]
[DEBUG 2024-03-20 16:35:01] Saving population file to "unique-name/42-population.csv-generation-0.csv"...
[DEBUG 2024-03-20 16:35:01] termination test using evaluation_termination at generation 0 and evaluation 200
[DEBUG 2024-03-20 16:35:01] selection using tournament_selection at generation 0 and evaluation 200
[DEBUG 2024-03-20 16:35:01] selected 50 candidates
[DEBUG 2024-03-20 16:35:01] variation using n_point_crossover at generation 0 and evaluation 200
[DEBUG 2024-03-20 16:35:01] variation using gaussian_mutation at generation 0 and evaluation 200
[DEBUG 2024-03-20 16:35:01] created 50 offspring
[DEBUG 2024-03-20 16:35:01] evaluation using multi_thread_evaluator at generation 0 and evaluation 200
[DEBUG 2024-03-20 16:35:01] [Thread 0] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 1] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 4] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 5] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 6] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 7] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 2] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 4] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 5] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 0] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 7] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 2] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 6] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 1] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 4] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 5] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 7] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 2] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 6] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 4] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 5] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 0] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 7] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 2] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 6] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 1] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 4] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 5] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 7] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 2] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 6] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 4] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 5] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 0] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 7] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 2] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 6] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 1] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 4] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 5] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 7] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 2] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 6] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 4] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 5] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 0] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 7] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 2] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 6] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 1] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 4] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 5] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 7] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 2] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 6] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 4] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 5] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 0] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 7] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 2] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 6] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 1] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] Starting multi-threaded evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 4] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 5] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 7] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 2] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 2] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 1] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 5] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 0] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 6] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 4] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 7] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 6] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] replacement using nsga_replacement at generation 0 and evaluation 250
[DEBUG 2024-03-20 16:35:01] population size is now 200
[DEBUG 2024-03-20 16:35:01] migration using default_migration at generation 0 and evaluation 250
[DEBUG 2024-03-20 16:35:01] population size is now 200
[DEBUG 2024-03-20 16:35:01] archival using best_archiver at generation 0 and evaluation 250
[DEBUG 2024-03-20 16:35:01] archive size is now 201
[DEBUG 2024-03-20 16:35:01] population size is now 200
[DEBUG 2024-03-20 16:35:01] observation using observer at generation 1 and evaluation 250
[INFO 2024-03-20 16:35:01] Generation 1 (250 evaluations), best individual fitness: [8.147221587158286, 8.147221587158286]
[DEBUG 2024-03-20 16:35:01] Saving population file to "unique-name/42-population.csv-generation-1.csv"...
[DEBUG 2024-03-20 16:35:01] termination test using evaluation_termination at generation 1 and evaluation 250
[DEBUG 2024-03-20 16:35:01] selection using tournament_selection at generation 1 and evaluation 250
[DEBUG 2024-03-20 16:35:01] selected 50 candidates
[DEBUG 2024-03-20 16:35:01] variation using n_point_crossover at generation 1 and evaluation 250
[DEBUG 2024-03-20 16:35:01] variation using gaussian_mutation at generation 1 and evaluation 250
[DEBUG 2024-03-20 16:35:01] created 50 offspring
[DEBUG 2024-03-20 16:35:01] evaluation using multi_thread_evaluator at generation 1 and evaluation 250
[DEBUG 2024-03-20 16:35:01] [Thread 0] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 1] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 2] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 4] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 5] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 6] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 7] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 2] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 4] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 5] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 6] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 0] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 7] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 1] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 2] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 4] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 5] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 6] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 7] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 2] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 4] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 5] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 6] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 0] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 1] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 7] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 2] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 4] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 5] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 6] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 7] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 2] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 4] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 5] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 6] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 0] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 1] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 2] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 7] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 4] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 5] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 6] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 2] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 7] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 4] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 5] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 6] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 0] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 1] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 2] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 7] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 4] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 5] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 6] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 2] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 7] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 4] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 5] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 6] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 0] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 1] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] Starting multi-threaded evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 2] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 7] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 4] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 5] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 6] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 2] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 7] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 4] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 5] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 6] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 0] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 1] Starting evaluation...
[DEBUG 2024-03-20 16:35:01] [Thread 7] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:01] replacement using nsga_replacement at generation 1 and evaluation 300
[DEBUG 2024-03-20 16:35:02] population size is now 200
[DEBUG 2024-03-20 16:35:02] migration using default_migration at generation 1 and evaluation 300
[DEBUG 2024-03-20 16:35:02] population size is now 200
[DEBUG 2024-03-20 16:35:02] archival using best_archiver at generation 1 and evaluation 300
[DEBUG 2024-03-20 16:35:02] archive size is now 202
[DEBUG 2024-03-20 16:35:02] population size is now 200
[DEBUG 2024-03-20 16:35:02] observation using observer at generation 2 and evaluation 300
[INFO 2024-03-20 16:35:02] Generation 2 (300 evaluations), best individual fitness: [8.147221587158286, 8.147221587158286]
[DEBUG 2024-03-20 16:35:02] Saving population file to "unique-name/42-population.csv-generation-2.csv"...
[DEBUG 2024-03-20 16:35:02] termination test using evaluation_termination at generation 2 and evaluation 300
[DEBUG 2024-03-20 16:35:02] selection using tournament_selection at generation 2 and evaluation 300
[DEBUG 2024-03-20 16:35:02] selected 50 candidates
[DEBUG 2024-03-20 16:35:02] variation using n_point_crossover at generation 2 and evaluation 300
[DEBUG 2024-03-20 16:35:02] variation using gaussian_mutation at generation 2 and evaluation 300
[DEBUG 2024-03-20 16:35:02] created 50 offspring
[DEBUG 2024-03-20 16:35:02] evaluation using multi_thread_evaluator at generation 2 and evaluation 300
[DEBUG 2024-03-20 16:35:02] [Thread 7] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 1] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 4] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 6] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 2] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 0] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 5] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 7] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 4] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 6] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 2] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 5] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 7] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 1] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 4] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 6] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 2] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 0] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 5] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 7] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 4] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 6] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 2] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 5] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 7] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 1] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 4] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 6] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 2] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 0] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 5] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 7] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 4] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 6] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 2] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 5] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 7] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 7] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 4] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 6] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 2] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 0] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 5] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 1] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 7] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 6] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 2] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 5] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 5] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 7] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 4] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 6] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 2] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 0] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 5] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 7] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 4] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 2] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 1] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] Starting multi-threaded evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 5] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 7] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 4] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 6] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 5] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 7] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 4] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 2] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 2] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 0] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 1] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 3] Starting evaluation...
[DEBUG 2024-03-20 16:35:02] [Thread 7] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 4] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 0] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] [Thread 3] Evaluation finished.
[DEBUG 2024-03-20 16:35:02] replacement using nsga_replacement at generation 2 and evaluation 350
[DEBUG 2024-03-20 16:35:02] population size is now 200
[DEBUG 2024-03-20 16:35:02] migration using default_migration at generation 2 and evaluation 350
[DEBUG 2024-03-20 16:35:02] population size is now 200
[DEBUG 2024-03-20 16:35:02] archival using best_archiver at generation 2 and evaluation 350
[DEBUG 2024-03-20 16:35:02] archive size is now 203
[DEBUG 2024-03-20 16:35:02] population size is now 200
[DEBUG 2024-03-20 16:35:02] observation using observer at generation 3 and evaluation 350
[INFO 2024-03-20 16:35:02] Generation 3 (350 evaluations), best individual fitness: [8.147221587158286, 8.147221587158286]
[DEBUG 2024-03-20 16:35:02] Saving population file to "unique-name/42-population.csv-generation-3.csv"...
[DEBUG 2024-03-20 16:35:02] termination test using evaluation_termination at generation 3 and evaluation 350
[DEBUG 2024-03-20 16:35:02] selection using tournament_selection at generation 3 and evaluation 350
[DEBUG 2024-03-20 16:35:02] selected 50 candidates
[DEBUG 2024-03-20 16:35:02] variation using n_point_crossover at generation 3 and evaluation 350
