[INFO 2023-10-05 16:30:12] Starting unique-name/2023-10-05-16-30-12-.log!
[INFO 2023-10-05 16:30:12] Hi, I am a program, starting now!
[DEBUG 2023-10-05 16:30:12] <class 'logging.Logger'>
[INFO 2023-10-05 16:30:12] Starting experiment with random seed 42...
[DEBUG 2023-10-05 16:30:13] generating initial population
[DEBUG 2023-10-05 16:30:13] evaluating initial population
[DEBUG 2023-10-05 16:30:14] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] Starting multi-threaded evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 16:30:14] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 16:30:14] population size is now 100
[DEBUG 2023-10-05 16:30:14] archiving initial population
[DEBUG 2023-10-05 16:30:14] archive size is now 16
[DEBUG 2023-10-05 16:30:14] population size is now 100
[DEBUG 2023-10-05 16:30:14] observation using observer at generation 0 and evaluation 100
[INFO 2023-10-05 16:30:14] Generation 0 (100 evaluations), best individual fitness: [0.02338260891076741, 0.007313392343356292, 0.003069954147930277]
[DEBUG 2023-10-05 16:30:14] Saving population file to "unique-name/42-population.csv-generation-0.csv"...
[DEBUG 2023-10-05 16:30:14] termination test using evaluation_termination at generation 0 and evaluation 100
[DEBUG 2023-10-05 16:30:15] selection using tournament_selection at generation 0 and evaluation 100
[DEBUG 2023-10-05 16:30:15] selected 150 candidates
[DEBUG 2023-10-05 16:30:15] variation using n_point_crossover at generation 0 and evaluation 100
[DEBUG 2023-10-05 16:30:15] variation using gaussian_mutation at generation 0 and evaluation 100
[DEBUG 2023-10-05 16:30:15] created 150 offspring
[DEBUG 2023-10-05 16:30:15] evaluation using multi_thread_evaluator at generation 0 and evaluation 100
[DEBUG 2023-10-05 16:30:15] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 16:30:15] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 16:30:15] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 16:30:16] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 16:30:16] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 16:30:16] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 16:30:16] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 16:30:16] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 16:30:16] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 16:30:16] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 16:30:16] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 16:30:16] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 16:30:16] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 16:30:16] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 16:30:16] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 16:30:16] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 16:30:16] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 16:30:16] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 16:30:16] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 16:30:16] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 16:30:16] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 16:30:16] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 16:30:16] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 16:30:16] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 16:30:16] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 16:30:16] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 16:30:16] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 16:30:16] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 16:30:16] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 16:30:16] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 16:30:16] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 16:30:16] [Thread 2] Evaluation finished.
