[INFO 2023-10-05 15:12:55] Starting unique-name/2023-10-05-15-12-55-.log!
[INFO 2023-10-05 15:12:55] Hi, I am a program, starting now!
[DEBUG 2023-10-05 15:12:55] <class 'logging.Logger'>
[INFO 2023-10-05 15:12:55] Starting experiment with random seed 42...
[DEBUG 2023-10-05 15:12:55] generating initial population
[DEBUG 2023-10-05 15:12:55] evaluating initial population
[DEBUG 2023-10-05 15:12:55] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] Starting multi-threaded evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] population size is now 100
[DEBUG 2023-10-05 15:12:55] archiving initial population
[DEBUG 2023-10-05 15:12:55] archive size is now 1
[DEBUG 2023-10-05 15:12:55] population size is now 100
[DEBUG 2023-10-05 15:12:55] observation using observer at generation 0 and evaluation 100
[INFO 2023-10-05 15:12:55] Generation 0 (100 evaluations), best individual fitness: [34.99259811 34.99632086 35.98695626]
[DEBUG 2023-10-05 15:12:55] Saving population file to "unique-name/42-population.csv-generation-0.csv"...
[DEBUG 2023-10-05 15:12:55] termination test using evaluation_termination at generation 0 and evaluation 100
[DEBUG 2023-10-05 15:12:55] selection using tournament_selection at generation 0 and evaluation 100
[DEBUG 2023-10-05 15:12:55] selected 150 candidates
[DEBUG 2023-10-05 15:12:55] variation using n_point_crossover at generation 0 and evaluation 100
[DEBUG 2023-10-05 15:12:55] variation using gaussian_mutation at generation 0 and evaluation 100
[DEBUG 2023-10-05 15:12:55] created 150 offspring
[DEBUG 2023-10-05 15:12:55] evaluation using multi_thread_evaluator at generation 0 and evaluation 100
[DEBUG 2023-10-05 15:12:55] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 2] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 4] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 5] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 7] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 1] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 0] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 3] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 6] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 2] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 4] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 5] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 7] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 1] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 0] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 3] Evaluation finished.
[DEBUG 2023-10-05 15:12:55] [Thread 6] Starting evaluation...
[DEBUG 2023-10-05 15:12:55] [Thread 2] Starting evaluation...
